geo_aggregation_level,geoid,name,industrial_diversity,economic_complexity_index,economic_complexity_percentile_score,strategic_index,strategic_index_percentile
1,25011,Franklin County,196,0.7267085160367307,77.31,-6.614812491369743,92.94
1,25013,Hampden County,226,2.067006597384237,95.83,-8.009897579966932,88.74
1,25015,Hampshire County,172,1.65177735843119,92.81,-11.140341070720881,71.62
1,25017,Middlesex County,220,3.0686874128197896,99.94,-9.371394164773141,82.37
1,25019,Nantucket County,146,0.8676971336478569,80.08,-13.386791244554155,51.57
1,25021,Norfolk County,296,2.4003622396966966,97.9,-16.49985850118824,9.16
1,25023,Plymouth County,280,1.7476717376684745,93.67,-7.584755430808144,89.88
1,25025,Suffolk County,166,2.69120447763715,99.33,-1.9805760745974197,98.41
1,25027,Worcester County,267,2.079033296132986,96.02,-11.223828181483112,70.86
1,26001,Alcona County,119,0.01627235867737881,56.79,-15.554941100685548,21.41
1,26003,Alger County,97,-0.09584692243872851,52.78,-16.285173006010734,11.55
1,26005,Allegan County,215,0.655700217412971,75.98,0.15882629662771208,99.17
1,26007,Alpena County,158,0.2657084898868698,65.38,-12.491313085774312,60.42
1,26009,Antrim County,135,-0.14379894651024402,50.56,-14.210611570426527,41.74
1,26011,Arenac County,108,-0.5782577179118953,31.91,-15.26542499220604,26.38
1,26013,Baraga County,70,-0.4311240471590951,39.04,-15.348830248593817,24.98
1,26015,Barry County,160,-0.10101726978733336,52.43,-8.5297853530904,86.06
1,26017,Bay County,193,0.755322299705607,77.92,-8.386207304383236,86.76
1,26019,Benzie County,128,-0.0008344163504203512,56.28,-14.372247709208864,39.64
1,26021,Berrien County,211,1.090514948948003,84.41,-5.380820751171415,95.32
1,26023,Branch County,141,0.33862877540806274,67.58,-11.334419516595137,69.97
1,26025,Calhoun County,163,1.2534103631452107,87.37,-9.252246860967928,83.04
1,26027,Cass County,150,0.1495797353865018,61.88,-10.910925027423954,73.21
1,26029,Charlevoix County,150,0.7652208398303534,78.24,-12.694719465384278,58.51
1,26031,Cheboygan County,163,0.14280914446695267,61.6,-10.363803373760753,76.9
1,26033,Chippewa County,125,0.3271559757491954,67.2,-14.829227927618575,33.22
1,26035,Clare County,140,-0.3609936945048731,42.28,-14.591933235551885,36.53
1,26037,Clinton County,183,0.3417666050512286,67.77,-6.854296976410522,92.17
1,26039,Crawford County,94,-0.3726955342110099,41.65,-17.65707189710583,1.65
1,26041,Delta County,171,0.5827619226080001,74.45,-12.112494865080324,63.73
1,26043,Dickinson County,142,0.7628329389836849,78.17,-13.230679077005847,52.91
1,26045,Eaton County,158,1.1830627979641724,86.22,-11.107757156361645,71.97
1,26047,Emmet County,161,0.7894606544034494,78.97,-13.581041893758037,49.79
1,26049,Genesee County,212,1.3871701907103662,89.34,-11.971717877227414,64.91
1,26051,Gladwin County,123,-0.26757590479571663,45.98,-16.49642944399955,9.23
1,26053,Gogebic County,115,0.14423033342967853,61.69,-16.191793456451407,12.44
1,26055,Grand Traverse County,247,1.0828063280453912,84.35,-4.049403585146219,96.72
1,26057,Gratiot County,132,-0.1486741409174265,50.33,-11.319199399260159,70.09
1,26059,Hillsdale County,136,-0.33211460354498745,43.56,-11.863262005476166,65.89
1,26061,Houghton County,136,0.449923645120052,71.21,-13.902016131621057,45.98
1,26063,Huron County,137,-0.45114815327843905,38.21,-8.270444898748035,87.31
1,26065,Ingham County,159,1.9827980262409186,95.26,-6.7579884370035845,92.4
1,26067,Ionia County,117,0.15104865425400293,61.95,-14.405324856518526,39.23
1,26069,Iosco County,119,-0.2681685895496624,45.91,-15.763886685140841,18.26
1,26071,Iron County,108,-0.4769569139399517,37.23,-15.367225104497352,24.69
1,26073,Isabella County,131,0.5828274553820935,74.48,-13.14450838746959,53.58
1,26075,Jackson County,186,1.2046543074127518,86.64,-9.100701489270168,83.93
1,26077,Kalamazoo County,225,1.8255221404770763,94.27,-9.33173767668904,82.69
1,26079,Kalkaska County,109,-0.5637784723511821,32.87,-16.476395116756397,9.45
1,26081,Kent County,278,2.2724733585572436,97.26,-8.052280053922445,88.55
1,26083,Keweenaw County,61,-0.08026160107882885,53.23,-12.876787880900423,56.86
1,26085,Lake County,95,-0.5102112316305356,35.67,-17.340880081411708,2.7
1,26087,Lapeer County,202,0.5877845204643235,74.58,-5.934977950934051,94.08
1,26089,Leelanau County,145,0.41596384875457937,70.12,-11.558358605624674,68.41
1,26091,Lenawee County,187,0.3710111533795938,68.92,-4.775956490226688,96.02
1,26093,Livingston County,244,1.4499582987341944,90.42,-7.6271540448578765,89.82
1,26095,Luce County,104,0.23341586152347668,64.56,-14.586314081838475,36.65
1,26097,Mackinac County,102,-0.008451957325103687,55.84,-15.664556252310573,19.54
1,26099,Macomb County,255,1.7117353830595174,93.25,-9.78281596283534,80.37
1,26101,Manistee County,117,-0.2247066076874492,47.66,-16.346284951445153,11.04
1,26103,Marquette County,160,0.7188551371386458,77.16,-15.075742138784252,29.21
1,26105,Mason County,140,0.05996058760977116,58.57,-14.612931672369891,36.18
1,26107,Mecosta County,128,-0.21554664214491573,48.11,-15.465776467136672,23.07
1,26109,Menominee County,110,0.0737375861330806,58.99,-13.07096274626516,54.5
1,26111,Midland County,133,1.286049452160492,87.85,-12.85515287935839,57.17
1,26113,Missaukee County,117,-0.6737739529346718,27.65,-12.882140511094558,56.73
1,26115,Monroe County,189,0.6777526026591514,76.61,-7.573551885003466,89.91
1,26117,Montcalm County,148,-0.23836534691915856,47.03,-10.507850040117322,76.01
1,26119,Montmorency County,74,-0.47944053091261063,37.03,-16.71025406971954,7.06
1,26121,Muskegon County,197,1.1035683671908278,84.76,-8.792530373091004,85.08
1,26123,Newaygo County,148,-0.05878713043269242,53.9,-11.046790625226855,72.51
1,26125,Oakland County,318,2.4290683178131087,98.12,-11.928504621135069,65.19
1,26127,Oceana County,119,-0.25952951723988626,46.42,-13.819933463282348,46.8
1,26129,Ogemaw County,141,-0.11925184816508651,51.7,-13.566047021088389,49.92
1,26131,Ontonagon County,85,-0.5678807715664086,32.52,-18.439029347867706,0.38
1,26133,Osceola County,110,-0.4008345626696939,40.47,-13.91460420202396,45.82
1,26135,Oscoda County,115,-0.31834776232568873,43.97,-16.0640537950345,14.32
1,26137,Otsego County,131,0.04844845300432179,58.03,-16.4275347642316,9.99
1,26139,Ottawa County,242,1.5823096890888175,91.98,-4.554918324808289,96.25
1,26141,Presque Isle County,106,-0.7769748882522965,23.04,-17.23877167188307,3.25
1,26143,Roscommon County,123,-0.048234305801758776,54.25,-18.55627330989848,0.32
1,26145,Saginaw County,199,1.3250322786788986,88.51,-8.922446657689544,84.57
1,26147,St. Clair County,234,1.0610012725232874,83.96,-4.6333569770191465,96.18
1,26149,St. Joseph County,158,0.3569880442945246,68.37,-8.127462198549999,88.1
1,26151,Sanilac County,174,0.0493636944995136,58.07,-4.820190719661073,95.86
1,26153,Schoolcraft County,108,-0.23550391295853004,47.12,-14.415774481626153,39.1
1,26155,Shiawassee County,168,0.08099249424951076,59.21,-8.390805020522874,86.67
1,26157,Tuscola County,153,-0.3222675922987531,43.75,-8.091354984349882,88.39
1,26159,Van Buren County,154,0.3877274974749359,69.39,-10.203314412913413,77.86
1,26161,Washtenaw County,159,2.542982896655225,98.7,-0.38600067904160046,99.05
1,26163,Wayne County,259,2.1438249588371137,96.5,-5.929379271853243,94.11
1,26165,Wexford County,143,0.6056499464806191,75.02,-13.633793527025464,49.25
1,27001,Aitkin County,124,-0.29564902952133004,44.67,-16.187301202099555,12.54
1,27003,Anoka County,250,1.6325839462125347,92.65,-10.4108762075405,76.61
1,27005,Becker County,157,0.052397631512131976,58.19,-10.748939713573428,74.55
1,27007,Beltrami County,159,0.43893005930175494,70.79,-13.335661070335036,52.05
1,27009,Benton County,143,0.17264756822432592,62.62,-13.08845969766962,54.28
1,27011,Big Stone County,104,-0.7294045030134807,25.23,-14.632954137144432,35.95
1,27013,Blue Earth County,185,0.774929551319556,78.52,-9.969321953514022,79.22
1,27015,Brown County,123,-0.39500895895542554,40.69,-12.226804342980735,62.9
1,27017,Carlton County,110,-0.09765705973215344,52.66,-15.781156494591949,18.1
1,27019,Carver County,192,1.433446910039675,90.14,-8.244764272712189,87.46
1,27021,Cass County,122,-0.3714454385517143,41.68,-16.528255147793264,8.78
1,27023,Chippewa County,100,-0.546786621608362,33.85,-14.739947340230636,34.43
1,27025,Chisago County,166,0.32414166729800603,67.07,-11.084456017857637,72.13
1,27027,Clay County,156,0.18543110887312003,63.22,-10.804958974485645,74.04
1,27029,Clearwater County,92,-1.0875291040628583,11.45,-16.52864386833867,8.75
1,27031,Cook County,107,0.2023652080755768,63.86,-15.114868755525793,28.48
1,27033,Cottonwood County,85,-1.4116286213433464,4.74,-15.661106418889563,19.63
1,27035,Crow Wing County,203,0.6884698899144513,76.74,-9.397261607901672,82.12
1,27037,Dakota County,277,1.7716310021317214,93.86,-6.216591993581776,93.7
1,27039,Dodge County,110,-0.590148842346056,31.21,-14.90019092760464,31.98
1,27041,Douglas County,184,0.28924334364522164,66.12,-8.386676741992511,86.73
1,27043,Faribault County,100,-1.1212618236112446,10.53,-13.697819930866793,48.01
1,27045,Fillmore County,150,-0.5859544401426429,31.56,-7.931936773321906,88.9
1,27047,Freeborn County,137,-0.15018866665584626,50.27,-11.137984652565743,71.68
1,27049,Goodhue County,159,0.13880532781412622,61.28,-9.16152982383896,83.42
1,27051,Grant County,96,-1.34703627164005,5.73,-15.881650012927825,16.58
1,27053,Hennepin County,282,2.950912680724978,99.78,-11.91275305925188,65.35
1,27055,Houston County,125,-0.385569699951464,40.95,-14.957389527703072,31.08
1,27057,Hubbard County,141,-0.26580927388965925,46.01,-14.99255435261201,30.61
1,27059,Isanti County,147,0.24419603789430225,64.75,-13.318562895136498,52.15
1,27061,Itasca County,157,0.10449287986457023,60.17,-13.100248385058665,54.12
1,27063,Jackson County,72,-1.1933751353528612,8.62,-15.378784359766588,24.5
1,27065,Kanabec County,104,-0.8359220244101334,20.52,-17.840457505787256,1.3
1,27067,Kandiyohi County,142,0.032579905084238615,57.62,-11.583027804709126,68.28
1,27069,Kittson County,96,-0.7519400692217757,24.02,-12.035301616332605,64.4
1,27071,Koochiching County,98,-0.0846374712944413,53.17,-17.147872677558155,3.79
1,27073,Lac qui Parle County,105,-0.8533829493259627,19.79,-15.103480557305188,28.67
1,27075,Lake County,104,-0.07807974952889095,53.36,-15.567035213565775,21.16
1,27077,Lake of the Woods County,88,-0.686130292516653,27.14,-17.892694943639373,1.11
1,27079,Le Sueur County,142,-0.20486643138172103,48.52,-9.811909960901184,80.11
1,27081,Lincoln County,93,-1.0889175390311192,11.42,-17.03416112758354,4.39
1,27083,Lyon County,114,-0.31066997616836156,44.26,-13.750849662406598,47.69
1,27085,McLeod County,150,0.12176954289071676,60.74,-11.207950038967502,71.11
1,27087,Mahnomen County,66,-1.5163674060982593,3.25,-17.49052035055451,2.23
1,27089,Marshall County,79,-1.0418645459820408,13.08,-14.80177868100113,33.47
1,27091,Martin County,115,-0.6462335773672374,28.67,-14.001597569369585,44.99
1,27093,Meeker County,128,-0.36142315276376547,42.25,-10.489808152741535,76.17
1,27095,Mille Lacs County,126,-0.19954063588575516,48.65,-14.490409873318198,38.12
1,27097,Morrison County,164,-0.3211656926189457,43.81,-5.829774156771515,94.43
1,27099,Mower County,117,-0.38290940942015483,41.17,-13.899389622198997,46.07
1,27101,Murray County,101,-1.2133118280188817,8.15,-14.774849694173698,33.88
1,27103,Nicollet County,113,0.3965473358349005,69.62,-13.106596890674679,54.06
1,27105,Nobles County,89,-0.6415808788962614,29.05,-14.775491528058739,33.82
1,27107,Norman County,78,-1.0148711725034916,13.78,-15.739697174562524,18.77
1,27109,Olmsted County,115,1.5820331063507254,91.95,-13.429016604132844,51.1
1,27111,Otter Tail County,179,-0.11586854619681637,51.86,-3.396957425514648,97.33
1,27113,Pennington County,82,-0.0064499809103488485,55.97,-13.626129200032551,49.38
1,27115,Pine County,134,-0.23451396266664148,47.22,-13.354126872834822,51.86
1,27117,Pipestone County,98,-1.0466556417901671,12.89,-14.36471133952264,39.87
1,27119,Polk County,118,-0.24790048295736053,46.8,-13.477751682391851,50.52
1,27121,Pope County,112,-0.6191865157236212,30.16,-13.679224546558867,48.43
1,27123,Ramsey County,219,2.5558685816396176,98.82,-10.08248427248872,78.56
1,27125,Red Lake County,77,-1.1119241874469314,10.85,-16.513777137907514,9.0
1,27127,Redwood County,120,-0.5623613816949694,32.96,-11.609525789268787,67.93
1,27129,Renville County,88,-1.1796820954023524,8.85,-14.299413313273046,40.85
1,27131,Rice County,135,0.6077693992014251,75.06,-13.772384744604885,47.47
1,27133,Rock County,100,-0.9707784576090279,15.37,-15.069990682643047,29.3
1,27135,Roseau County,75,-0.9513176413640865,16.13,-16.74585773867562,6.65
1,27137,St. Louis County,195,1.1281524971182006,85.14,-8.934887634257512,84.54
1,27139,Scott County,185,1.19716159564902,86.51,-8.467101029379494,86.41
1,27141,Sherburne County,197,0.31792706923883995,66.88,-4.7770625395623485,95.99
1,27143,Sibley County,105,-0.641690699568868,28.99,-12.84365634704,57.27
1,27145,Stearns County,220,0.9900133556560002,82.47,-5.459923975321951,95.07
1,27147,Steele County,135,0.6516324895771364,75.79,-12.519300349475007,60.13
1,27149,Stevens County,70,-0.7720905011856044,23.51,-15.008080779359577,30.19
1,27151,Swift County,93,-0.9566932356805707,15.81,-14.861900490008747,32.71
1,27153,Todd County,117,-0.9823875209750849,14.92,-12.3114080687314,62.27
1,27155,Traverse County,111,-0.2318678530521116,47.28,-13.036556647508835,54.85
1,27157,Wabasha County,123,-0.6035324624166873,30.7,-12.68109398852357,58.7
1,27159,Wadena County,111,-0.5021820293441143,35.98,-17.54050395777483,2.04
1,27161,Waseca County,123,-0.5207259228728347,35.0,-11.882218543702518,65.7
1,27163,Washington County,199,1.447363087880564,90.36,-12.213484939628726,63.03
1,27165,Watonwan County,117,-0.41773421690828566,39.71,-12.160022406632763,63.35
1,27167,Wilkin County,87,-0.739775230441454,24.69,-14.99612323549834,30.54
1,27169,Winona County,155,0.760639841881654,78.08,-9.065548388454728,84.03
1,27171,Wright County,208,0.5627518665933752,73.91,-4.6623192200978645,96.15
1,27173,Yellow Medicine County,101,-0.8952368249386535,18.26,-13.409701257372205,51.26
1,28001,Adams County,146,0.039663318724820186,57.81,-12.510848743004136,60.29
1,28003,Alcorn County,136,0.4015049726219159,69.77,-15.807439504496873,17.72
1,28005,Amite County,78,-1.2652379196741632,7.22,-17.58174004426428,1.91
1,28007,Attala County,114,-0.6931575770839189,26.73,-16.35542868157418,10.88
1,28009,Benton County,84,-0.5259850132910838,34.81,-16.399102553976817,10.44
1,28011,Bolivar County,120,-0.4538046844543563,38.12,-14.139860564446835,42.76
1,28013,Calhoun County,89,-0.896608040455798,18.17,-15.213064179703487,26.98
1,28015,Carroll County,99,-0.4406813645684563,38.63,-15.33573889143855,25.23
1,28017,Chickasaw County,104,-0.6961203411615833,26.63,-14.555658540687325,37.03
1,28019,Choctaw County,70,-1.204645464231352,8.37,-16.64813164472901,7.73
1,28021,Claiborne County,56,-0.4815918589834791,36.94,-13.945739120140859,45.59
1,28023,Clarke County,82,-1.0479178040292183,12.85,-16.08387929490758,14.06
1,28025,Clay County,106,-0.44929569779328266,38.31,-16.498176760896968,9.2
1,28027,Coahoma County,113,-0.30220576868469246,44.51,-13.913662637701846,45.85
1,28029,Copiah County,95,-0.4520365329643415,38.18,-15.61266851219429,20.46
1,28031,Covington County,96,-1.086415516916585,11.49,-15.255233140791258,26.69
1,28033,DeSoto County,163,1.1742733213586265,85.97,-12.071408349453256,63.98
1,28035,Forrest County,155,0.5819286104979082,74.42,-13.587079847742572,49.76
1,28037,Franklin County,76,-1.3513235533354704,5.66,-17.90223878440131,1.05
1,28039,George County,117,-0.8607205234751497,19.57,-14.188510267839124,41.97
1,28041,Greene County,78,-1.2818321920378923,6.97,-17.190222476721345,3.53
1,28043,Grenada County,116,0.00804883784890191,56.51,-16.04204064162874,14.6
1,28045,Hancock County,118,0.4015263419484697,69.81,-15.621979738356936,20.27
1,28047,Harrison County,170,1.394181927844063,89.44,-13.753444970247642,47.66
1,28049,Hinds County,177,1.4537641531090575,90.52,-7.611706658861748,89.85
1,28051,Holmes County,105,-0.763789223676296,23.83,-14.06962584018916,43.78
1,28053,Humphreys County,77,-1.3189398925618274,6.3,-15.830631155237075,17.4
1,28055,Issaquena County,57,-0.8323774399795882,20.62,-16.445585816972066,9.83
1,28057,Itawamba County,106,-0.22552096228883,47.57,-16.47172139754937,9.48
1,28059,Jackson County,124,0.23450676799240353,64.62,-16.03424599426705,14.7
1,28061,Jasper County,79,-1.540465411354815,3.02,-16.744103782509104,6.68
1,28063,Jefferson County,69,-0.7266048422560036,25.42,-16.58858778903181,8.24
1,28065,Jefferson Davis County,77,-1.4709914340297234,3.82,-18.017556062424312,0.8
1,28067,Jones County,126,-0.020782471814457876,55.33,-13.494904502594709,50.43
1,28069,Kemper County,74,-0.5989957428664114,30.99,-15.10002666561664,28.76
1,28071,Lafayette County,140,0.8855705174523129,80.72,-16.558086369756676,8.53
1,28073,Lamar County,159,0.36669076682906965,68.66,-14.953600772890038,31.18
1,28075,Lauderdale County,170,0.6971331036471402,76.81,-12.987267996431356,55.23
1,28077,Lawrence County,88,-1.1647633427088542,9.23,-16.601173196322325,8.15
1,28079,Leake County,76,-1.1963919487490235,8.53,-18.43793806518226,0.41
1,28081,Lee County,175,1.2113813827256465,86.8,-11.180897433841974,71.4
1,28083,Leflore County,118,-0.1790006309982911,49.28,-14.217003824178938,41.58
1,28085,Lincoln County,128,-0.2626985519884797,46.26,-15.825744263113977,17.5
1,28087,Lowndes County,165,0.7235403137670016,77.22,-12.757898217504682,57.87
1,28089,Madison County,180,1.2629238091825694,87.46,-9.77752043946104,80.43
1,28091,Marion County,114,-0.9124415062591524,17.5,-13.993806332290418,45.12
1,28093,Marshall County,113,0.027872536190887174,57.24,-14.193759734847129,41.84
1,28095,Monroe County,124,-0.34888803726122947,42.92,-14.042450872265078,44.1
1,28097,Montgomery County,87,-1.2498410268644613,7.54,-17.555006353555672,2.0
1,28099,Neshoba County,86,-0.7988348538636638,22.05,-17.257433454450485,3.09
1,28101,Newton County,87,-0.9719690464612389,15.34,-17.24391431433318,3.15
1,28103,Noxubee County,97,-1.461133797810246,4.01,-15.8030247087644,17.82
